EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-11T04:09:32.383Z,-40.0990,91.4200,433.206,1.16000e+11,1914.00,358.000,100.000,0
2020-09-11T04:09:33.386Z,-40.1370,91.4840,433.223,1.17000e+11,2443.00,358.000,100.000,1
2020-09-11T04:09:34.388Z,-40.1750,91.5480,433.240,1.16000e+11,2074.00,358.000,100.000,0
2020-09-11T04:09:35.388Z,-40.2130,91.6120,433.256,1.17000e+11,2405.00,358.000,100.000,0
2020-09-11T04:09:36.387Z,-40.2500,91.6760,433.273,1.17000e+11,-999.000,358.000,100.000,0
2020-09-11T04:09:37.388Z,-40.2880,91.7400,433.289,1.19000e+11,2446.00,358.000,100.000,0
2020-09-11T04:09:38.392Z,-40.3260,91.8040,433.306,1.17000e+11,2391.00,358.000,100.000,0
2020-09-11T04:09:39.391Z,-40.3640,91.8690,433.322,1.19000e+11,2137.00,358.000,100.000,0
2020-09-11T04:09:40.392Z,-40.4010,91.9330,433.339,1.17000e+11,2479.00,358.000,100.000,0
2020-09-11T04:09:41.396Z,-40.4390,91.9980,433.356,1.16000e+11,-999.000,358.000,100.000,0
2020-09-11T04:09:42.395Z,-40.4770,92.0620,433.372,1.17000e+11,2216.00,358.000,100.000,0
2020-09-11T04:09:43.396Z,-40.5140,92.1270,433.389,1.17000e+11,2044.00,358.000,100.000,0
2020-09-11T04:09:44.396Z,-40.5510,92.1920,433.405,1.19000e+11,2365.00,358.000,100.000,0
2020-09-11T04:09:45.400Z,-40.5890,92.2570,433.422,1.18000e+11,2269.00,358.000,100.000,0
2020-09-11T04:09:46.399Z,-40.6260,92.3220,433.438,1.21000e+11,2239.00,358.000,100.000,0
2020-09-11T04:09:47.400Z,-40.6640,92.3870,433.454,1.19000e+11,2335.00,358.000,100.000,0
2020-09-11T04:09:48.401Z,-40.7010,92.4520,433.471,1.19000e+11,2188.00,358.000,100.000,1
2020-09-11T04:09:49.402Z,-40.7380,92.5170,433.487,1.21000e+11,2187.00,358.000,100.000,1
2020-09-11T04:09:50.404Z,-40.7750,92.5820,433.504,1.19000e+11,2383.00,358.000,100.000,0
2020-09-11T04:09:51.404Z,-40.8120,92.6470,433.520,1.20000e+11,-999.000,358.000,100.000,0
2020-09-11T04:09:52.403Z,-40.8500,92.7130,433.536,1.21000e+11,2749.00,358.000,100.000,0
2020-09-11T04:09:53.404Z,-40.8870,92.7780,433.552,1.21000e+11,2518.00,358.000,100.000,0
2020-09-11T04:09:54.408Z,-40.9240,92.8440,433.569,1.21000e+11,-999.000,358.000,100.000,0
2020-09-11T04:09:55.408Z,-40.9610,92.9100,433.585,1.23000e+11,2914.00,358.000,100.000,1
2020-09-11T04:09:56.409Z,-40.9980,92.9750,433.601,1.21000e+11,-999.000,358.000,100.000,1
2020-09-11T04:09:57.409Z,-41.0340,93.0410,433.618,1.21000e+11,2572.00,358.000,100.000,1
2020-09-11T04:09:58.411Z,-41.0710,93.1070,433.634,1.22000e+11,2273.00,358.000,100.000,3
2020-09-11T04:09:59.411Z,-41.1080,93.1720,433.650,1.16000e+11,2461.00,358.000,100.000,3
2020-09-11T04:10:00.412Z,-41.1450,93.2380,433.666,1.20000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:01.416Z,-41.1820,93.3040,433.682,1.25000e+11,2460.00,358.000,100.000,0
2020-09-11T04:10:02.415Z,-41.2180,93.3700,433.699,1.22000e+11,2518.00,358.000,100.000,0
2020-09-11T04:10:03.416Z,-41.2550,93.4370,433.715,1.24000e+11,2399.00,358.000,100.000,0
2020-09-11T04:10:04.415Z,-41.2920,93.5030,433.731,1.21000e+11,2240.00,358.000,100.000,0
2020-09-11T04:10:05.418Z,-41.3280,93.5700,433.747,1.25000e+11,2535.00,358.000,100.000,1
2020-09-11T04:10:06.420Z,-41.3650,93.6360,433.763,1.24000e+11,2764.00,358.000,100.000,0
2020-09-11T04:10:07.419Z,-41.4020,93.7030,433.779,1.24000e+11,2351.00,358.000,100.000,0
2020-09-11T04:10:08.419Z,-41.4380,93.7690,433.795,1.25000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:09.420Z,-41.4740,93.8360,433.811,1.25000e+11,2454.00,358.000,100.000,0
2020-09-11T04:10:10.424Z,-41.5110,93.9030,433.827,1.25000e+11,2728.00,358.000,100.000,0
2020-09-11T04:10:11.423Z,-41.5470,93.9690,433.843,1.26000e+11,2385.00,358.000,100.000,0
2020-09-11T04:10:12.424Z,-41.5830,94.0360,433.859,1.26000e+11,2826.00,358.000,100.000,0
2020-09-11T04:10:13.428Z,-41.6190,94.1040,433.875,1.26000e+11,2093.00,358.000,100.000,0
2020-09-11T04:10:14.427Z,-41.6550,94.1710,433.891,1.27000e+11,2537.00,358.000,100.000,0
2020-09-11T04:10:15.428Z,-41.6910,94.2380,433.907,1.25000e+11,2503.00,358.000,100.000,0
2020-09-11T04:10:16.428Z,-41.7270,94.3050,433.923,1.26000e+11,2211.00,358.000,100.000,0
2020-09-11T04:10:17.432Z,-41.7640,94.3730,433.939,1.27000e+11,2289.00,358.000,100.000,0
2020-09-11T04:10:18.431Z,-41.8000,94.4400,433.955,1.20000e+11,2637.00,358.000,100.000,1
2020-09-11T04:10:19.432Z,-41.8360,94.5070,433.971,1.26000e+11,2479.00,358.000,100.000,0
2020-09-11T04:10:20.431Z,-41.8720,94.5750,433.986,1.28000e+11,2582.00,358.000,100.000,0
2020-09-11T04:10:21.435Z,-41.9080,94.6430,434.002,1.27000e+11,2072.00,358.000,100.000,0
2020-09-11T04:10:22.436Z,-41.9440,94.7110,434.018,1.22000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:23.435Z,-41.9790,94.7780,434.034,1.26000e+11,2661.00,358.000,100.000,0
2020-09-11T04:10:24.436Z,-42.0150,94.8460,434.049,1.28000e+11,2093.00,358.000,100.000,0
2020-09-11T04:10:25.437Z,-42.0510,94.9140,434.065,1.28000e+11,2622.00,358.000,100.000,1
2020-09-11T04:10:26.440Z,-42.0860,94.9820,434.081,1.29000e+11,2768.00,358.000,100.000,0
2020-09-11T04:10:27.439Z,-42.1220,95.0500,434.097,1.29000e+11,2241.00,358.000,100.000,0
2020-09-11T04:10:28.440Z,-42.1570,95.1180,434.112,1.27000e+11,1913.00,358.000,100.000,0
2020-09-11T04:10:29.444Z,-42.1930,95.1870,434.128,1.29000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:30.443Z,-42.2290,95.2550,434.144,1.29000e+11,2278.00,358.000,100.000,0
2020-09-11T04:10:31.444Z,-42.2640,95.3240,434.159,1.29000e+11,2416.00,358.000,100.000,1
2020-09-11T04:10:32.443Z,-42.2990,95.3920,434.175,1.28000e+11,2553.00,358.000,100.000,0
2020-09-11T04:10:33.447Z,-42.3350,95.4610,434.190,1.28000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:34.447Z,-42.3700,95.5300,434.206,1.27000e+11,2543.00,358.000,100.000,0
2020-09-11T04:10:35.448Z,-42.4050,95.5980,434.221,1.32000e+11,2439.00,358.000,100.000,0
2020-09-11T04:10:36.447Z,-42.4400,95.6670,434.237,1.28000e+11,2152.00,358.000,100.000,0
2020-09-11T04:10:37.451Z,-42.4760,95.7360,434.253,1.28000e+11,2065.00,358.000,100.000,0
2020-09-11T04:10:38.452Z,-42.5110,95.8050,434.268,1.30000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:39.451Z,-42.5460,95.8740,434.283,1.29000e+11,2348.00,358.000,100.000,0
2020-09-11T04:10:40.452Z,-42.5810,95.9430,434.299,1.31000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:41.452Z,-42.6150,96.0130,434.314,1.29000e+11,2639.00,358.000,100.000,0
2020-09-11T04:10:42.456Z,-42.6500,96.0820,434.330,1.31000e+11,2398.00,358.000,100.000,0
2020-09-11T04:10:43.455Z,-42.6850,96.1510,434.345,1.29000e+11,2265.00,358.000,100.000,0
2020-09-11T04:10:44.456Z,-42.7200,96.2210,434.360,1.29000e+11,2446.00,358.000,100.000,0
2020-09-11T04:10:45.455Z,-42.7550,96.2900,434.376,1.32000e+11,2182.00,358.000,100.000,0
2020-09-11T04:10:46.459Z,-42.7890,96.3600,434.391,1.30000e+11,2490.00,358.000,100.000,0
2020-09-11T04:10:47.460Z,-42.8240,96.4300,434.406,1.29000e+11,2348.00,358.000,100.000,0
2020-09-11T04:10:48.459Z,-42.8590,96.5000,434.422,1.30000e+11,2124.00,358.000,100.000,0
2020-09-11T04:10:49.463Z,-42.8930,96.5700,434.437,1.30000e+11,2211.00,358.000,100.000,0
2020-09-11T04:10:50.464Z,-42.9280,96.6400,434.452,1.29000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:51.464Z,-42.9620,96.7100,434.467,1.31000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:52.463Z,-42.9970,96.7800,434.482,1.28000e+11,2008.00,358.000,100.000,0
2020-09-11T04:10:53.466Z,-43.0310,96.8510,434.498,1.32000e+11,-999.000,358.000,100.000,1
2020-09-11T04:10:54.468Z,-43.0650,96.9210,434.513,1.30000e+11,2184.00,358.000,100.000,0
2020-09-11T04:10:55.467Z,-43.1000,96.9910,434.528,1.30000e+11,2321.00,358.000,100.000,0
2020-09-11T04:10:56.468Z,-43.1340,97.0620,434.543,1.30000e+11,2554.00,358.000,100.000,0
2020-09-11T04:10:57.468Z,-43.1680,97.1320,434.558,1.29000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:58.467Z,-43.2020,97.2030,434.573,1.32000e+11,-999.000,358.000,100.000,0
2020-09-11T04:10:59.471Z,-43.2360,97.2740,434.588,1.32000e+11,2393.00,358.000,100.000,0
2020-09-11T04:11:00.472Z,-43.2700,97.3450,434.603,1.31000e+11,2069.00,358.000,100.000,0
2020-09-11T04:11:01.471Z,-43.3040,97.4160,434.618,1.30000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:02.475Z,-43.3380,97.4870,434.633,1.31000e+11,2068.00,358.000,100.000,0
2020-09-11T04:11:03.476Z,-43.3720,97.5580,434.648,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:04.475Z,-43.4060,97.6290,434.663,1.32000e+11,2560.00,358.000,100.000,0
2020-09-11T04:11:05.479Z,-43.4390,97.7000,434.678,1.33000e+11,2134.00,358.000,100.000,0
2020-09-11T04:11:06.480Z,-43.4730,97.7720,434.693,1.33000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:07.480Z,-43.5070,97.8430,434.708,1.32000e+11,2484.00,358.000,100.000,0
2020-09-11T04:11:08.479Z,-43.5400,97.9150,434.722,1.32000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:09.483Z,-43.5740,97.9860,434.737,1.31000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:10.484Z,-43.6070,98.0580,434.752,1.32000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:11.483Z,-43.6410,98.1290,434.767,1.33000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:12.484Z,-43.6740,98.2010,434.782,1.32000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:13.488Z,-43.7080,98.2730,434.796,1.35000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:14.487Z,-43.7410,98.3450,434.811,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:15.487Z,-43.7740,98.4170,434.826,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:16.488Z,-43.8080,98.4890,434.840,1.31000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:17.487Z,-43.8410,98.5620,434.855,1.33000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:18.491Z,-43.8740,98.6340,434.870,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:19.492Z,-43.9070,98.7060,434.884,1.33000e+11,1895.00,358.000,100.000,0
2020-09-11T04:11:20.491Z,-43.9400,98.7790,434.899,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:21.495Z,-43.9730,98.8520,434.913,1.35000e+11,2024.00,358.000,100.000,0
2020-09-11T04:11:22.496Z,-44.0060,98.9240,434.928,1.36000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:23.496Z,-44.0390,98.9970,434.942,1.36000e+11,2578.00,358.000,100.000,0
2020-09-11T04:11:24.495Z,-44.0710,99.0700,434.957,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:25.499Z,-44.1040,99.1440,434.971,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:26.500Z,-44.1370,99.2160,434.986,1.36000e+11,1729.00,358.000,100.000,0
2020-09-11T04:11:27.499Z,-44.1690,99.2890,435.000,1.34000e+11,2749.00,358.000,100.000,0
2020-09-11T04:11:28.500Z,-44.2020,99.3620,435.014,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:29.499Z,-44.2350,99.4360,435.029,1.36000e+11,2277.00,358.000,100.000,0
2020-09-11T04:11:30.503Z,-44.2670,99.5090,435.043,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:31.504Z,-44.3000,99.5820,435.057,1.34000e+11,1806.00,358.000,100.000,0
2020-09-11T04:11:32.504Z,-44.3320,99.6560,435.072,1.33000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:33.503Z,-44.3640,99.7290,435.086,1.33000e+11,2049.00,358.000,100.000,0
2020-09-11T04:11:34.507Z,-44.3970,99.8040,435.100,1.34000e+11,2358.00,358.000,100.000,0
2020-09-11T04:11:35.508Z,-44.4290,99.8770,435.115,1.35000e+11,2262.00,358.000,100.000,0
2020-09-11T04:11:36.507Z,-44.4610,99.9510,435.129,1.34000e+11,2146.00,358.000,100.000,0
2020-09-11T04:11:37.511Z,-44.4930,100.025,435.143,1.35000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:38.512Z,-44.5250,100.099,435.157,1.35000e+11,2271.00,358.000,100.000,0
2020-09-11T04:11:39.512Z,-44.5570,100.173,435.171,1.37000e+11,2526.00,358.000,100.000,0
2020-09-11T04:11:40.511Z,-44.5890,100.247,435.185,1.34000e+11,2238.00,358.000,100.000,0
2020-09-11T04:11:41.515Z,-44.6220,100.322,435.199,1.34000e+11,1869.00,358.000,100.000,0
2020-09-11T04:11:42.516Z,-44.6530,100.396,435.213,1.34000e+11,-999.000,358.000,100.000,1
2020-09-11T04:11:43.515Z,-44.6850,100.471,435.227,1.34000e+11,2033.00,358.000,100.000,0
2020-09-11T04:11:44.516Z,-44.7170,100.545,435.241,1.35000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:45.520Z,-44.7490,100.620,435.255,1.38000e+11,2283.00,358.000,100.000,0
2020-09-11T04:11:46.519Z,-44.7800,100.695,435.269,1.34000e+11,2627.00,358.000,100.000,0
2020-09-11T04:11:47.520Z,-44.8120,100.769,435.283,1.35000e+11,2466.00,358.000,100.000,0
2020-09-11T04:11:48.520Z,-44.8430,100.844,435.297,1.33000e+11,2534.00,358.000,100.000,0
2020-09-11T04:11:49.519Z,-44.8740,100.919,435.311,1.33000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:50.523Z,-44.9060,100.994,435.325,1.37000e+11,2369.00,358.000,100.000,0
2020-09-11T04:11:51.524Z,-44.9370,101.069,435.339,1.34000e+11,2653.00,358.000,100.000,0
2020-09-11T04:11:52.523Z,-44.9680,101.145,435.353,1.33000e+11,2461.00,358.000,100.000,0
2020-09-11T04:11:53.527Z,-45.0000,101.221,435.366,1.34000e+11,1706.00,358.000,100.000,0
2020-09-11T04:11:54.528Z,-45.0310,101.296,435.380,1.34000e+11,2688.00,358.000,100.000,0
2020-09-11T04:11:55.527Z,-45.0620,101.371,435.394,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:11:56.527Z,-45.0930,101.447,435.408,1.34000e+11,2632.00,358.000,100.000,0
2020-09-11T04:11:57.532Z,-45.1240,101.522,435.421,1.33000e+11,3107.00,358.000,100.000,0
2020-09-11T04:11:58.532Z,-45.1550,101.598,435.435,1.34000e+11,2236.00,358.000,100.000,0
2020-09-11T04:11:59.531Z,-45.1860,101.674,435.449,1.36000e+11,2768.00,358.000,100.000,0
2020-09-11T04:12:00.532Z,-45.2170,101.750,435.462,1.33000e+11,2790.00,358.000,100.000,0
2020-09-11T04:12:01.533Z,-45.2480,101.826,435.476,1.34000e+11,2138.00,358.000,100.000,1
2020-09-11T04:12:02.535Z,-45.2790,101.902,435.489,1.36000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:03.536Z,-45.3090,101.979,435.503,1.31000e+11,2592.00,358.000,100.000,0
2020-09-11T04:12:04.536Z,-45.3400,102.055,435.516,1.33000e+11,2769.00,358.000,100.000,0
2020-09-11T04:12:05.535Z,-45.3700,102.131,435.530,1.33000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:06.539Z,-45.4010,102.208,435.543,1.33000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:07.540Z,-45.4310,102.284,435.557,1.33000e+11,2749.00,358.000,100.000,0
2020-09-11T04:12:08.539Z,-45.4620,102.361,435.570,1.33000e+11,2543.00,358.000,100.000,0
2020-09-11T04:12:09.543Z,-45.4920,102.437,435.584,1.32000e+11,2267.00,358.000,100.000,0
2020-09-11T04:12:10.544Z,-45.5220,102.514,435.597,1.32000e+11,2740.00,358.000,100.000,0
2020-09-11T04:12:11.543Z,-45.5520,102.591,435.610,1.33000e+11,2932.00,358.000,100.000,0
2020-09-11T04:12:12.544Z,-45.5820,102.668,435.624,1.32000e+11,2746.00,358.000,100.000,0
2020-09-11T04:12:13.548Z,-45.6120,102.745,435.637,1.32000e+11,2004.00,358.000,100.000,0
2020-09-11T04:12:14.548Z,-45.6420,102.822,435.650,1.32000e+11,2756.00,358.000,100.000,0
2020-09-11T04:12:15.547Z,-45.6720,102.899,435.663,1.34000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:16.548Z,-45.7020,102.977,435.677,1.32000e+11,2990.00,358.000,100.000,0
2020-09-11T04:12:17.552Z,-45.7330,103.055,435.690,1.31000e+11,2797.00,358.000,100.000,0
2020-09-11T04:12:18.551Z,-45.7630,103.132,435.703,1.32000e+11,2733.00,358.000,100.000,0
2020-09-11T04:12:19.552Z,-45.7930,103.210,435.716,1.31000e+11,2646.00,358.000,100.000,0
2020-09-11T04:12:20.551Z,-45.8220,103.287,435.729,1.34000e+11,2020.00,358.000,100.000,0
2020-09-11T04:12:21.551Z,-45.8520,103.365,435.742,1.30000e+11,2651.00,358.000,100.000,0
2020-09-11T04:12:22.555Z,-45.8810,103.442,435.755,1.32000e+11,2642.00,358.000,100.000,0
2020-09-11T04:12:23.556Z,-45.9110,103.520,435.768,1.29000e+11,2819.00,358.000,100.000,0
2020-09-11T04:12:24.555Z,-45.9400,103.598,435.781,1.31000e+11,2808.00,358.000,100.000,0
2020-09-11T04:12:25.556Z,-45.9700,103.676,435.794,1.31000e+11,3110.00,358.000,100.000,0
2020-09-11T04:12:26.560Z,-45.9990,103.755,435.807,1.32000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:27.559Z,-46.0280,103.833,435.820,1.32000e+11,2946.00,358.000,100.000,0
2020-09-11T04:12:28.560Z,-46.0570,103.912,435.833,1.32000e+11,2674.00,358.000,100.000,0
2020-09-11T04:12:29.564Z,-46.0860,103.990,435.846,1.30000e+11,3050.00,358.000,100.000,0
2020-09-11T04:12:30.564Z,-46.1150,104.069,435.859,1.31000e+11,2733.00,358.000,100.000,0
2020-09-11T04:12:31.563Z,-46.1440,104.147,435.872,1.31000e+11,2950.00,358.000,100.000,0
2020-09-11T04:12:32.564Z,-46.1730,104.226,435.884,1.31000e+11,2671.00,358.000,100.000,0
2020-09-11T04:12:33.568Z,-46.2020,104.305,435.897,1.32000e+11,2946.00,358.000,100.000,0
2020-09-11T04:12:34.567Z,-46.2310,104.384,435.910,1.32000e+11,3035.00,358.000,100.000,0
2020-09-11T04:12:35.568Z,-46.2600,104.463,435.923,1.29000e+11,2833.00,358.000,100.000,0
2020-09-11T04:12:36.567Z,-46.2890,104.542,435.935,1.32000e+11,2938.00,358.000,100.000,0
2020-09-11T04:12:37.571Z,-46.3180,104.621,435.948,1.32000e+11,2355.00,358.000,100.000,0
2020-09-11T04:12:38.568Z,-46.3460,104.700,435.960,1.30000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:39.572Z,-46.3750,104.779,435.973,1.29000e+11,2820.00,358.000,100.000,0
2020-09-11T04:12:40.571Z,-46.4040,104.859,435.986,1.32000e+11,2995.00,358.000,100.000,0
2020-09-11T04:12:41.572Z,-46.4320,104.938,435.998,1.30000e+11,3099.00,358.000,100.000,0
2020-09-11T04:12:42.576Z,-46.4600,105.018,436.011,1.31000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:43.575Z,-46.4890,105.098,436.023,1.29000e+11,2947.00,358.000,100.000,0
2020-09-11T04:12:44.576Z,-46.5170,105.177,436.036,1.29000e+11,2875.00,358.000,100.000,0
2020-09-11T04:12:45.580Z,-46.5450,105.257,436.048,1.30000e+11,3024.00,358.000,100.000,0
2020-09-11T04:12:46.580Z,-46.5730,105.337,436.060,1.27000e+11,3165.00,358.000,100.000,0
2020-09-11T04:12:47.579Z,-46.6010,105.417,436.073,1.30000e+11,3275.00,358.000,100.000,0
2020-09-11T04:12:48.580Z,-46.6290,105.497,436.085,1.30000e+11,2911.00,358.000,100.000,0
2020-09-11T04:12:49.584Z,-46.6570,105.578,436.098,1.30000e+11,2778.00,358.000,100.000,0
2020-09-11T04:12:50.583Z,-46.6850,105.658,436.110,1.30000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:51.584Z,-46.7130,105.738,436.122,1.31000e+11,2980.00,358.000,100.000,0
2020-09-11T04:12:52.583Z,-46.7400,105.818,436.134,1.31000e+11,2896.00,358.000,100.000,0
2020-09-11T04:12:53.587Z,-46.7680,105.899,436.147,1.31000e+11,2645.00,358.000,100.000,0
2020-09-11T04:12:54.588Z,-46.7960,105.980,436.159,1.27000e+11,2890.00,358.000,100.000,0
2020-09-11T04:12:55.588Z,-46.8230,106.061,436.171,1.31000e+11,-999.000,358.000,100.000,0
2020-09-11T04:12:56.587Z,-46.8510,106.141,436.183,1.27000e+11,2896.00,358.000,100.000,0
2020-09-11T04:12:57.588Z,-46.8780,106.222,436.195,1.28000e+11,3021.00,358.000,100.000,0
2020-09-11T04:12:58.592Z,-46.9060,106.303,436.207,1.27000e+11,2965.00,358.000,100.000,0
2020-09-11T04:12:59.591Z,-46.9330,106.384,436.219,1.30000e+11,2862.00,358.000,100.000,0
2020-09-11T04:13:00.592Z,-46.9610,106.465,436.231,1.27000e+11,2500.00,358.000,100.000,0
2020-09-11T04:13:01.596Z,-46.9880,106.546,436.243,1.29000e+11,2964.00,358.000,100.000,0
2020-09-11T04:13:02.595Z,-47.0150,106.628,436.255,1.27000e+11,2609.00,358.000,100.000,0
2020-09-11T04:13:03.595Z,-47.0420,106.709,436.267,1.25000e+11,3123.00,358.000,100.000,0
2020-09-11T04:13:04.596Z,-47.0690,106.790,436.279,1.30000e+11,-999.000,358.000,100.000,0
2020-09-11T04:13:05.600Z,-47.0960,106.872,436.291,1.30000e+11,-999.000,358.000,100.000,0
2020-09-11T04:13:06.599Z,-47.1230,106.954,436.303,1.31000e+11,3137.00,358.000,100.000,0
2020-09-11T04:13:07.600Z,-47.1490,107.036,436.315,1.30000e+11,3010.00,358.000,100.000,0
2020-09-11T04:13:08.599Z,-47.1760,107.117,436.326,1.29000e+11,2903.00,358.000,100.000,0
2020-09-11T04:13:09.603Z,-47.2030,107.200,436.338,1.29000e+11,2957.00,358.000,100.000,0
2020-09-11T04:13:10.604Z,-47.2290,107.282,436.350,1.27000e+11,-999.000,358.000,100.000,0
2020-09-11T04:13:11.604Z,-47.2560,107.364,436.362,1.29000e+11,2902.00,358.000,100.000,0
2020-09-11T04:13:12.603Z,-47.2830,107.446,436.373,1.29000e+11,2600.00,358.000,100.000,0
2020-09-11T04:13:13.604Z,-47.3090,107.528,436.385,1.26000e+11,3073.00,358.000,100.000,0
2020-09-11T04:13:14.608Z,-47.3350,107.610,436.397,1.26000e+11,-999.000,358.000,100.000,0
2020-09-11T04:13:15.607Z,-47.3620,107.693,436.408,1.29000e+11,2694.00,358.000,100.000,0
2020-09-11T04:13:16.608Z,-47.3880,107.775,436.420,1.28000e+11,3042.00,358.000,100.000,0
2020-09-11T04:13:17.612Z,-47.4140,107.858,436.431,1.28000e+11,2953.00,358.000,100.000,0
2020-09-11T04:13:18.611Z,-47.4400,107.941,436.443,1.27000e+11,2563.00,358.000,100.000,0
2020-09-11T04:13:19.612Z,-47.4660,108.023,436.454,1.26000e+11,3047.00,358.000,100.000,0
2020-09-11T04:13:20.612Z,-47.4920,108.106,436.466,1.27000e+11,3069.00,358.000,100.000,0
2020-09-11T04:13:21.616Z,-47.5180,108.189,436.477,1.27000e+11,2863.00,358.000,100.000,0
2020-09-11T04:13:22.615Z,-47.5440,108.272,436.489,1.27000e+11,2731.00,358.000,100.000,0
2020-09-11T04:13:23.616Z,-47.5690,108.355,436.500,1.24000e+11,3082.00,358.000,100.000,0
2020-09-11T04:13:24.615Z,-47.5950,108.438,436.511,1.25000e+11,2859.00,358.000,100.000,0
2020-09-11T04:13:25.618Z,-47.6210,108.521,436.523,1.26000e+11,-999.000,358.000,100.000,1
2020-09-11T04:13:26.620Z,-47.6460,108.605,436.534,1.25000e+11,2926.00,358.000,100.000,0
2020-09-11T04:13:27.620Z,-47.6720,108.688,436.545,1.28000e+11,3119.00,358.000,100.000,0
2020-09-11T04:13:28.619Z,-47.6970,108.772,436.556,1.25000e+11,2939.00,358.000,100.000,0
2020-09-11T04:13:29.620Z,-47.7220,108.855,436.567,1.27000e+11,2710.00,358.000,100.000,0
2020-09-11T04:13:30.624Z,-47.7480,108.939,436.579,1.24000e+11,2851.00,358.000,100.000,0
2020-09-11T04:13:31.623Z,-47.7730,109.023,436.590,1.21000e+11,3013.00,358.000,100.000,0
2020-09-11T04:13:32.624Z,-47.7990,109.107,436.601,1.25000e+11,2909.00,358.000,100.000,0
2020-09-11T04:13:33.628Z,-47.8240,109.191,436.612,1.26000e+11,-999.000,358.000,100.000,0
2020-09-11T04:13:34.627Z,-47.8490,109.275,436.623,1.20000e+11,2907.00,358.000,100.000,0
2020-09-11T04:13:35.628Z,-47.8740,109.359,436.634,1.26000e+11,2859.00,358.000,100.000,0
2020-09-11T04:13:36.628Z,-47.8980,109.443,436.645,1.25000e+11,2781.00,358.000,100.000,0
2020-09-11T04:13:37.632Z,-47.9230,109.528,436.656,1.26000e+11,2890.00,358.000,100.000,0
2020-09-11T04:13:38.631Z,-47.9480,109.612,436.667,1.23000e+11,2945.00,358.000,100.000,0
2020-09-11T04:13:39.632Z,-47.9730,109.697,436.678,1.24000e+11,2994.00,358.000,100.000,0
2020-09-11T04:13:40.631Z,-47.9970,109.781,436.689,1.26000e+11,2788.00,358.000,100.000,0
2020-09-11T04:13:41.635Z,-48.0220,109.866,436.699,1.24000e+11,2982.00,358.000,100.000,0
2020-09-11T04:13:42.636Z,-48.0460,109.950,436.710,1.25000e+11,2628.00,358.000,100.000,0
2020-09-11T04:13:43.635Z,-48.0700,110.035,436.721,1.24000e+11,3039.00,358.000,100.000,0
2020-09-11T04:13:44.635Z,-48.0950,110.120,436.732,1.23000e+11,2843.00,358.000,100.000,0
2020-09-11T04:13:45.636Z,-48.1190,110.205,436.742,1.24000e+11,2727.00,358.000,100.000,0
