EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-13T10:57:09.499Z,11.0040,123.273,419.689,2.66000e+11,1558.00,358.000,100.000,0
2020-09-13T10:57:10.500Z,11.0540,123.311,419.688,2.58000e+11,1547.00,358.000,100.000,0
2020-09-13T10:57:11.499Z,11.1040,123.348,419.686,2.64000e+11,1541.00,358.000,100.000,0
2020-09-13T10:57:12.500Z,11.1550,123.385,419.685,2.62000e+11,1673.00,358.000,100.000,0
2020-09-13T10:57:13.501Z,11.2050,123.423,419.684,2.63000e+11,1533.00,358.000,100.000,1
2020-09-13T10:57:14.503Z,11.2560,123.460,419.683,2.60000e+11,1631.00,358.000,100.000,0
2020-09-13T10:57:15.503Z,11.3060,123.498,419.682,2.60000e+11,1531.00,358.000,100.000,0
2020-09-13T10:57:16.504Z,11.3560,123.535,419.681,2.52000e+11,1667.00,358.000,100.000,0
2020-09-13T10:57:17.503Z,11.4070,123.573,419.680,2.50000e+11,1583.00,358.000,100.000,0
2020-09-13T10:57:18.507Z,11.4570,123.610,419.679,2.45000e+11,1548.00,358.000,100.000,0
2020-09-13T10:57:19.508Z,11.5070,123.648,419.678,2.48000e+11,1620.00,358.000,100.000,0
2020-09-13T10:57:20.507Z,11.5580,123.685,419.677,2.41000e+11,1653.00,358.000,100.000,0
2020-09-13T10:57:21.511Z,11.6090,123.723,419.676,2.51000e+11,1635.00,358.000,100.000,0
2020-09-13T10:57:22.512Z,11.6590,123.760,419.676,2.40000e+11,1651.00,358.000,100.000,0
2020-09-13T10:57:23.512Z,11.7090,123.798,419.675,2.44000e+11,1668.00,358.000,100.000,0
2020-09-13T10:57:24.511Z,11.7590,123.836,419.674,2.37000e+11,1560.00,358.000,100.000,0
2020-09-13T10:57:25.515Z,11.8100,123.874,419.673,2.39000e+11,1644.00,358.000,100.000,0
2020-09-13T10:57:26.516Z,11.8600,123.911,419.672,2.34000e+11,1539.00,358.000,100.000,0
2020-09-13T10:57:27.515Z,11.9100,123.949,419.672,2.39000e+11,1502.00,358.000,100.000,0
2020-09-13T10:57:28.516Z,11.9600,123.987,419.671,2.36000e+11,1595.00,358.000,100.000,0
2020-09-13T10:57:29.520Z,12.0110,124.024,419.670,2.37000e+11,1574.00,358.000,100.000,0
2020-09-13T10:57:30.519Z,12.0610,124.062,419.670,2.33000e+11,1574.00,358.000,100.000,1
2020-09-13T10:57:31.519Z,12.1110,124.100,419.669,2.30000e+11,1637.00,358.000,100.000,0
2020-09-13T10:57:32.520Z,12.1620,124.137,419.669,2.29000e+11,1517.00,358.000,100.000,0
2020-09-13T10:57:33.519Z,12.2120,124.175,419.668,2.29000e+11,1529.00,358.000,100.000,0
2020-09-13T10:57:34.523Z,12.2620,124.213,419.667,2.23000e+11,1537.00,358.000,100.000,0
2020-09-13T10:57:35.524Z,12.3120,124.251,419.667,2.25000e+11,1435.00,358.000,100.000,0
2020-09-13T10:57:36.523Z,12.3620,124.289,419.666,2.25000e+11,1612.00,358.000,100.000,0
2020-09-13T10:57:37.527Z,12.4130,124.327,419.666,2.23000e+11,1535.00,358.000,100.000,0
2020-09-13T10:57:38.528Z,12.4630,124.364,419.666,2.18000e+11,1615.00,358.000,100.000,0
2020-09-13T10:57:39.528Z,12.5130,124.402,419.665,2.18000e+11,1518.00,358.000,100.000,0
2020-09-13T10:57:40.527Z,12.5630,124.440,419.665,2.13000e+11,1560.00,358.000,100.000,0
2020-09-13T10:57:41.531Z,12.6140,124.478,419.664,2.16000e+11,1465.00,358.000,100.000,0
2020-09-13T10:57:42.532Z,12.6640,124.516,419.664,2.16000e+11,1577.00,358.000,100.000,0
2020-09-13T10:57:43.531Z,12.7140,124.554,419.664,2.11000e+11,1647.00,358.000,100.000,0
2020-09-13T10:57:44.532Z,12.7640,124.591,419.664,2.06000e+11,1518.00,358.000,100.000,0
2020-09-13T10:57:45.536Z,12.8150,124.629,419.663,2.11000e+11,1670.00,358.000,100.000,0
2020-09-13T10:57:46.535Z,12.8650,124.667,419.663,2.07000e+11,1449.00,358.000,100.000,1
2020-09-13T10:57:47.536Z,12.9150,124.705,419.663,2.05000e+11,1616.00,358.000,100.000,0
2020-09-13T10:57:48.536Z,12.9650,124.743,419.663,2.00000e+11,1535.00,358.000,100.000,0
2020-09-13T10:57:49.535Z,13.0150,124.781,419.663,2.05000e+11,1555.00,358.000,100.000,0
2020-09-13T10:57:50.539Z,13.0650,124.820,419.662,2.03000e+11,1557.00,358.000,100.000,0
2020-09-13T10:57:51.540Z,13.1150,124.858,419.662,2.04000e+11,1538.00,358.000,100.000,0
2020-09-13T10:57:52.539Z,13.1650,124.896,419.662,2.01000e+11,1619.00,358.000,100.000,0
2020-09-13T10:57:53.543Z,13.2160,124.934,419.662,2.00000e+11,1533.00,358.000,100.000,0
2020-09-13T10:57:54.544Z,13.2660,124.972,419.662,1.95000e+11,1597.00,358.000,100.000,0
2020-09-13T10:57:55.543Z,13.3160,125.011,419.662,1.99000e+11,1480.00,358.000,100.000,0
2020-09-13T10:57:56.543Z,13.3660,125.049,419.662,1.92000e+11,1528.00,358.000,100.000,0
2020-09-13T10:57:57.547Z,13.4160,125.087,419.662,1.91000e+11,1513.00,358.000,100.000,0
2020-09-13T10:57:58.548Z,13.4660,125.125,419.663,1.89000e+11,1608.00,358.000,100.000,0
2020-09-13T10:57:59.547Z,13.5160,125.163,419.663,1.90000e+11,1436.00,358.000,100.000,0
2020-09-13T10:58:00.548Z,13.5660,125.201,419.663,1.89000e+11,1591.00,358.000,100.000,0
2020-09-13T10:58:01.552Z,13.6170,125.240,419.663,1.87000e+11,1528.00,358.000,100.000,0
2020-09-13T10:58:02.551Z,13.6670,125.278,419.663,1.86000e+11,1541.00,358.000,100.000,0
2020-09-13T10:58:03.552Z,13.7170,125.316,419.663,1.85000e+11,1511.00,358.000,100.000,0
2020-09-13T10:58:04.552Z,13.7670,125.354,419.664,1.81000e+11,1620.00,358.000,100.000,0
2020-09-13T10:58:05.551Z,13.8170,125.393,419.664,1.83000e+11,1483.00,358.000,100.000,0
2020-09-13T10:58:06.555Z,13.8670,125.431,419.664,1.79000e+11,1605.00,358.000,100.000,0
2020-09-13T10:58:07.556Z,13.9170,125.469,419.665,1.84000e+11,1521.00,358.000,100.000,0
2020-09-13T10:58:08.555Z,13.9670,125.508,419.665,1.80000e+11,1624.00,358.000,100.000,0
2020-09-13T10:58:09.556Z,14.0170,125.546,419.665,1.80000e+11,1628.00,358.000,100.000,0
2020-09-13T10:58:10.560Z,14.0670,125.584,419.666,1.77000e+11,1591.00,358.000,100.000,0
2020-09-13T10:58:11.559Z,14.1170,125.623,419.666,1.81000e+11,1523.00,358.000,100.000,0
2020-09-13T10:58:12.559Z,14.1670,125.661,419.667,1.72000e+11,1636.00,358.000,100.000,0
2020-09-13T10:58:13.564Z,14.2170,125.700,419.667,1.79000e+11,1610.00,358.000,100.000,0
2020-09-13T10:58:14.564Z,14.2660,125.738,419.668,1.73000e+11,1584.00,358.000,100.000,0
2020-09-13T10:58:15.563Z,14.3160,125.776,419.668,1.75000e+11,1603.00,358.000,100.000,0
2020-09-13T10:58:16.564Z,14.3660,125.815,419.669,1.72000e+11,1527.00,358.000,100.000,0
2020-09-13T10:58:17.568Z,14.4160,125.854,419.669,1.75000e+11,1499.00,358.000,100.000,0
2020-09-13T10:58:18.567Z,14.4660,125.892,419.670,1.73000e+11,1600.00,358.000,100.000,0
2020-09-13T10:58:19.568Z,14.5160,125.931,419.671,1.73000e+11,1477.00,358.000,100.000,0
2020-09-13T10:58:20.568Z,14.5660,125.969,419.671,1.73000e+11,1594.00,358.000,100.000,0
2020-09-13T10:58:21.567Z,14.6160,126.008,419.672,1.72000e+11,1518.00,358.000,100.000,0
2020-09-13T10:58:22.571Z,14.6660,126.047,419.673,-1.00000e+31,1559.00,358.000,99.6530,0
2020-09-13T10:58:23.572Z,14.7160,126.085,419.673,1.73000e+11,1384.00,358.000,97.3900,0
2020-09-13T10:58:24.571Z,14.7660,126.124,419.674,1.68000e+11,1543.00,358.000,93.0280,0
2020-09-13T10:58:25.572Z,14.8160,126.162,419.675,1.68000e+11,1367.00,358.000,87.4630,0
2020-09-13T10:58:26.576Z,14.8660,126.201,419.676,1.68000e+11,1759.00,358.000,81.0540,0
2020-09-13T10:58:27.575Z,14.9160,126.240,419.677,1.69000e+11,1408.00,358.000,74.0860,0
2020-09-13T10:58:28.576Z,14.9650,126.279,419.677,1.66000e+11,1549.00,358.000,66.7080,0
2020-09-13T10:58:29.580Z,15.0150,126.318,419.678,1.68000e+11,1395.00,358.000,59.0340,0
2020-09-13T10:58:30.580Z,15.0650,126.357,419.679,1.65000e+11,1475.00,358.000,51.2530,0
2020-09-13T10:58:31.579Z,15.1150,126.396,419.680,1.65000e+11,1463.00,358.000,43.4570,0
2020-09-13T10:58:32.580Z,15.1640,126.434,419.681,1.66000e+11,1543.00,358.000,35.7650,0
2020-09-13T10:58:33.584Z,15.2140,126.473,419.682,1.65000e+11,1362.00,358.000,28.2720,0
2020-09-13T10:58:34.583Z,15.2640,126.512,419.683,1.64000e+11,1594.00,358.000,21.1750,0
2020-09-13T10:58:35.584Z,15.3140,126.551,419.684,1.64000e+11,1510.00,358.000,14.6020,0
2020-09-13T10:58:36.584Z,15.3640,126.590,419.685,1.63000e+11,1509.00,358.000,8.75600,0
2020-09-13T10:58:37.587Z,15.4140,126.629,419.686,1.64000e+11,1550.00,358.000,3.92000,0
2020-09-13T10:58:38.587Z,15.4630,126.668,419.687,1.62000e+11,1588.00,358.000,0.880000,0
2020-09-13T10:58:39.588Z,15.5130,126.706,419.689,1.62000e+11,1451.00,358.000,0.00000,0
2020-09-13T10:58:40.587Z,15.5630,126.745,419.690,1.59000e+11,1492.00,358.000,0.00000,0
2020-09-13T10:58:41.590Z,15.6130,126.784,419.691,1.57000e+11,1461.00,358.000,0.00000,1
2020-09-13T10:58:42.592Z,15.6630,126.823,419.692,1.56000e+11,1554.00,358.000,0.00000,0
2020-09-13T10:58:43.591Z,15.7120,126.862,419.693,1.58000e+11,1461.00,358.000,0.00000,0
2020-09-13T10:58:44.592Z,15.7620,126.901,419.695,1.54000e+11,1570.00,358.000,0.00000,0
2020-09-13T10:58:45.596Z,15.8120,126.941,419.696,1.53000e+11,1440.00,358.000,0.00000,0
2020-09-13T10:58:46.596Z,15.8610,126.980,419.697,1.50000e+11,1670.00,358.000,0.00000,0
2020-09-13T10:58:47.595Z,15.9110,127.019,419.699,1.49000e+11,1458.00,358.000,0.00000,0
2020-09-13T10:58:48.596Z,15.9610,127.058,419.700,1.48000e+11,1625.00,358.000,0.00000,0
2020-09-13T10:58:49.598Z,16.0100,127.097,419.701,1.49000e+11,1562.00,358.000,0.00000,1
2020-09-13T10:58:50.599Z,16.0600,127.136,419.703,-1.00000e+31,1478.00,358.000,0.00000,0
2020-09-13T10:58:51.600Z,16.1100,127.175,419.704,1.47000e+11,1507.00,358.000,0.00000,0
2020-09-13T10:58:52.599Z,16.1590,127.215,419.706,1.46000e+11,1521.00,358.000,0.00000,0
2020-09-13T10:58:53.603Z,16.2090,127.255,419.707,1.48000e+11,1560.00,358.000,0.00000,0
2020-09-13T10:58:54.604Z,16.2590,127.294,419.709,1.47000e+11,1516.00,358.000,0.00000,0
2020-09-13T10:58:55.604Z,16.3080,127.333,419.710,1.47000e+11,1434.00,358.000,0.00000,0
2020-09-13T10:58:56.603Z,16.3580,127.372,419.712,1.42000e+11,1582.00,358.000,0.00000,0
2020-09-13T10:58:57.604Z,16.4070,127.412,419.713,1.46000e+11,1464.00,358.000,0.00000,0
2020-09-13T10:58:58.608Z,16.4570,127.451,419.715,1.43000e+11,1588.00,358.000,0.00000,0
2020-09-13T10:58:59.607Z,16.5070,127.490,419.716,1.46000e+11,1436.00,358.000,0.00000,0
2020-09-13T10:59:00.608Z,16.5560,127.530,419.718,1.44000e+11,1542.00,358.000,0.00000,0
2020-09-13T10:59:01.612Z,16.6060,127.569,419.720,1.42000e+11,1401.00,358.000,0.00000,0
2020-09-13T10:59:02.611Z,16.6560,127.608,419.721,1.41000e+11,1510.00,358.000,0.00000,0
2020-09-13T10:59:03.611Z,16.7050,127.648,419.723,1.45000e+11,1518.00,358.000,0.00000,0
2020-09-13T10:59:04.612Z,16.7550,127.687,419.725,1.44000e+11,1514.00,358.000,0.00000,0
2020-09-13T10:59:05.616Z,16.8040,127.727,419.727,1.49000e+11,1410.00,358.000,0.00000,0
2020-09-13T10:59:06.615Z,16.8540,127.767,419.729,1.49000e+11,1519.00,358.000,0.00000,0
2020-09-13T10:59:07.616Z,16.9030,127.806,419.730,1.49000e+11,1479.00,358.000,0.00000,1
2020-09-13T10:59:08.615Z,16.9520,127.846,419.732,1.47000e+11,1540.00,358.000,0.00000,0
2020-09-13T10:59:09.619Z,17.0020,127.886,419.734,1.46000e+11,1546.00,358.000,0.00000,0
2020-09-13T10:59:10.620Z,17.0510,127.925,419.736,1.42000e+11,1519.00,358.000,0.00000,0
2020-09-13T10:59:11.620Z,17.1010,127.965,419.738,1.42000e+11,1473.00,358.000,0.00000,0
2020-09-13T10:59:12.619Z,17.1500,128.004,419.740,1.40000e+11,1581.00,358.000,0.00000,0
2020-09-13T10:59:13.620Z,17.2000,128.044,419.742,1.46000e+11,1591.00,358.000,0.00000,0
2020-09-13T10:59:14.624Z,17.2500,128.084,419.744,1.44000e+11,1493.00,358.000,0.00000,0
2020-09-13T10:59:15.623Z,17.2990,128.124,419.746,1.43000e+11,1411.00,358.000,0.00000,0
2020-09-13T10:59:16.624Z,17.3480,128.163,419.748,1.42000e+11,1481.00,358.000,0.00000,0
2020-09-13T10:59:17.628Z,17.3980,128.203,419.750,-1.00000e+31,1521.00,358.000,0.00000,0
2020-09-13T10:59:18.627Z,17.4470,128.243,419.752,1.39000e+11,1562.00,358.000,0.00000,0
2020-09-13T10:59:19.627Z,17.4960,128.283,419.754,1.43000e+11,1489.00,358.000,0.00000,0
2020-09-13T10:59:20.628Z,17.5460,128.323,419.756,1.40000e+11,1623.00,358.000,0.00000,0
2020-09-13T10:59:21.632Z,17.5950,128.363,419.758,1.42000e+11,1536.00,358.000,0.00000,0
2020-09-13T10:59:22.631Z,17.6450,128.402,419.760,1.37000e+11,1564.00,358.000,0.00000,0
2020-09-13T10:59:23.632Z,17.6940,128.442,419.763,1.38000e+11,1509.00,358.000,0.00000,0
2020-09-13T10:59:24.631Z,17.7430,128.482,419.765,1.40000e+11,1499.00,358.000,0.00000,0
2020-09-13T10:59:25.635Z,17.7930,128.522,419.767,1.41000e+11,1488.00,358.000,0.00000,0
2020-09-13T10:59:26.636Z,17.8420,128.562,419.769,1.37000e+11,1573.00,358.000,0.00000,0
2020-09-13T10:59:27.636Z,17.8910,128.602,419.772,1.42000e+11,1463.00,358.000,0.00000,0
2020-09-13T10:59:28.635Z,17.9400,128.642,419.774,1.36000e+11,1623.00,358.000,0.00000,0
2020-09-13T10:59:29.636Z,17.9900,128.682,419.776,1.40000e+11,1599.00,358.000,0.00000,0
2020-09-13T10:59:30.640Z,18.0390,128.723,419.779,1.34000e+11,1553.00,358.000,0.00000,0
2020-09-13T10:59:31.639Z,18.0880,128.763,419.781,1.38000e+11,1483.00,358.000,0.00000,0
2020-09-13T10:59:32.640Z,18.1370,128.804,419.783,1.33000e+11,1619.00,358.000,0.00000,0
2020-09-13T10:59:33.639Z,18.1860,128.844,419.786,1.36000e+11,1530.00,358.000,0.00000,0
2020-09-13T10:59:34.643Z,18.2360,128.884,419.788,-1.00000e+31,1539.00,358.000,0.00000,0
2020-09-13T10:59:35.644Z,18.2860,128.924,419.791,1.37000e+11,1464.00,358.000,0.00000,0
2020-09-13T10:59:36.644Z,18.3350,128.964,419.793,1.38000e+11,1548.00,358.000,0.00000,0
2020-09-13T10:59:37.648Z,18.3840,129.005,419.796,1.35000e+11,1646.00,358.000,0.00000,0
2020-09-13T10:59:38.647Z,18.4330,129.045,419.798,1.34000e+11,1598.00,358.000,0.00000,1
2020-09-13T10:59:39.648Z,18.4820,129.085,419.801,1.35000e+11,1567.00,358.000,0.00000,0
2020-09-13T10:59:40.647Z,18.5310,129.126,419.803,-1.00000e+31,1436.00,358.000,0.00000,0
2020-09-13T10:59:41.651Z,18.5810,129.166,419.806,1.33000e+11,-999.000,358.000,0.00000,0
2020-09-13T10:59:42.652Z,18.6300,129.206,419.809,1.30000e+11,1548.00,358.000,0.00000,0
2020-09-13T10:59:43.652Z,18.6790,129.247,419.811,1.31000e+11,1564.00,358.000,0.00000,0
2020-09-13T10:59:44.651Z,18.7280,129.287,419.814,1.32000e+11,1593.00,358.000,0.00000,0
2020-09-13T10:59:45.652Z,18.7770,129.328,419.817,-1.00000e+31,1558.00,358.000,0.00000,0
2020-09-13T10:59:46.656Z,18.8260,129.368,419.819,1.31000e+11,1678.00,358.000,0.00000,0
2020-09-13T10:59:47.655Z,18.8750,129.409,419.822,1.33000e+11,1511.00,358.000,0.00000,0
2020-09-13T10:59:48.656Z,18.9240,129.449,419.825,1.28000e+11,1629.00,358.000,0.00000,0
2020-09-13T10:59:49.655Z,18.9730,129.490,419.828,1.29000e+11,1547.00,358.000,0.00000,0
2020-09-13T10:59:50.659Z,19.0220,129.531,419.831,1.29000e+11,1477.00,358.000,0.00000,0
2020-09-13T10:59:51.660Z,19.0710,129.571,419.833,1.30000e+11,1470.00,358.000,0.00000,0
2020-09-13T10:59:52.660Z,19.1200,129.612,419.836,1.29000e+11,1573.00,358.000,0.00000,0
2020-09-13T10:59:53.664Z,19.1700,129.653,419.839,1.28000e+11,1494.00,358.000,0.00000,0
2020-09-13T10:59:54.663Z,19.2190,129.694,419.842,1.25000e+11,1548.00,358.000,0.00000,0
2020-09-13T10:59:55.664Z,19.2680,129.734,419.845,1.29000e+11,1407.00,358.000,0.00000,0
2020-09-13T10:59:56.663Z,19.3170,129.775,419.848,1.25000e+11,1592.00,358.000,0.00000,0
2020-09-13T10:59:57.667Z,19.3660,129.816,419.851,1.24000e+11,1551.00,358.000,0.00000,0
2020-09-13T10:59:58.668Z,19.4150,129.856,419.854,1.23000e+11,1636.00,358.000,0.00000,0
2020-09-13T10:59:59.667Z,19.4640,129.897,419.857,1.23000e+11,1524.00,358.000,0.00000,0
2020-09-13T11:00:00.667Z,19.5130,129.938,419.860,1.20000e+11,1564.00,358.000,0.00000,0
2020-09-13T11:00:01.672Z,19.5620,129.980,419.863,1.21000e+11,1473.00,358.000,0.00000,0
2020-09-13T11:00:02.667Z,19.6110,130.020,419.866,1.22000e+11,1517.00,358.000,0.00000,0
2020-09-13T11:00:03.671Z,19.6590,130.062,419.869,1.21000e+11,1489.00,358.000,0.00000,0
2020-09-13T11:00:04.672Z,19.7080,130.103,419.872,1.18000e+11,1591.00,358.000,0.00000,0
2020-09-13T11:00:05.671Z,19.7570,130.144,419.875,1.20000e+11,1597.00,358.000,0.00000,0
2020-09-13T11:00:06.675Z,19.8060,130.185,419.878,1.18000e+11,1563.00,358.000,0.00000,0
2020-09-13T11:00:07.676Z,19.8550,130.226,419.882,-1.00000e+31,1426.00,358.000,0.00000,0
2020-09-13T11:00:08.676Z,19.9040,130.267,419.885,-1.00000e+31,1468.00,358.000,0.00000,0
2020-09-13T11:00:09.680Z,19.9530,130.308,419.888,1.20000e+11,1428.00,358.000,0.00000,0
2020-09-13T11:00:10.679Z,20.0010,130.349,419.891,1.16000e+11,1503.00,358.000,0.00000,0
2020-09-13T11:00:11.680Z,20.0500,130.390,419.894,1.19000e+11,1456.00,358.000,0.00000,0
2020-09-13T11:00:12.679Z,20.0990,130.432,419.898,1.17000e+11,1529.00,358.000,0.00000,0
2020-09-13T11:00:13.683Z,20.1490,130.473,419.901,1.19000e+11,1615.00,358.000,0.00000,0
2020-09-13T11:00:14.684Z,20.1970,130.514,419.904,1.15000e+11,1587.00,358.000,0.00000,0
2020-09-13T11:00:15.683Z,20.2460,130.555,419.908,1.19000e+11,1533.00,358.000,0.00000,0
2020-09-13T11:00:16.684Z,20.2950,130.597,419.911,1.18000e+11,1512.00,358.000,0.00000,0
2020-09-13T11:00:17.688Z,20.3430,130.638,419.914,1.19000e+11,1345.00,358.000,0.00000,0
2020-09-13T11:00:18.688Z,20.3920,130.679,419.918,-1.00000e+31,1566.00,358.000,0.00000,0
2020-09-13T11:00:19.687Z,20.4410,130.721,419.921,1.17000e+11,1515.00,358.000,0.00000,0
2020-09-13T11:00:20.688Z,20.4890,130.762,419.925,1.14000e+11,1531.00,358.000,0.00000,0
2020-09-13T11:00:21.687Z,20.5380,130.804,419.928,1.17000e+11,1474.00,358.000,0.00000,0
2020-09-13T11:00:22.691Z,20.5870,130.845,419.932,-1.00000e+31,1674.00,358.000,0.00000,0
2020-09-13T11:00:23.692Z,20.6350,130.887,419.935,1.18000e+11,1555.00,358.000,0.00000,0
2020-09-13T11:00:24.692Z,20.6840,130.928,419.939,1.15000e+11,1409.00,358.000,0.00000,0
2020-09-13T11:00:25.695Z,20.7330,130.970,419.942,1.19000e+11,1419.00,358.000,0.00000,0
2020-09-13T11:00:26.695Z,20.7810,131.012,419.946,1.16000e+11,1429.00,358.000,0.00000,0
2020-09-13T11:00:27.696Z,20.8300,131.053,419.949,1.16000e+11,1505.00,358.000,0.00000,0
2020-09-13T11:00:28.695Z,20.8780,131.095,419.953,1.14000e+11,1406.00,358.000,0.00000,0
2020-09-13T11:00:29.699Z,20.9270,131.137,419.957,1.17000e+11,1437.00,358.000,0.00000,0
2020-09-13T11:00:30.700Z,20.9760,131.178,419.960,1.14000e+11,1484.00,358.000,0.00000,0
2020-09-13T11:00:31.699Z,21.0240,131.220,419.964,1.17000e+11,1554.00,358.000,0.00000,0
2020-09-13T11:00:32.700Z,21.0730,131.262,419.968,1.14000e+11,1530.00,358.000,0.00000,0
2020-09-13T11:00:33.704Z,21.1220,131.304,419.972,1.15000e+11,1719.00,358.000,0.00000,0
2020-09-13T11:00:34.704Z,21.1700,131.346,419.975,1.14000e+11,1480.00,358.000,0.00000,0
2020-09-13T11:00:35.703Z,21.2190,131.388,419.979,1.13000e+11,1446.00,358.000,0.00000,0
2020-09-13T11:00:36.704Z,21.2670,131.430,419.983,1.14000e+11,1518.00,358.000,0.00000,0
2020-09-13T11:00:37.703Z,21.3160,131.472,419.987,1.15000e+11,1497.00,358.000,0.00000,0
2020-09-13T11:00:38.707Z,21.3640,131.514,419.990,1.13000e+11,1578.00,358.000,0.00000,0
2020-09-13T11:00:39.708Z,21.4130,131.556,419.994,1.16000e+11,1540.00,358.000,0.00000,0
2020-09-13T11:00:40.707Z,21.4610,131.598,419.998,1.13000e+11,1475.00,358.000,0.00000,0
2020-09-13T11:00:41.711Z,21.5100,131.640,420.002,1.16000e+11,1310.00,358.000,0.00000,0
2020-09-13T11:00:42.712Z,21.5580,131.682,420.006,1.14000e+11,-999.000,358.000,0.00000,0
2020-09-13T11:00:43.712Z,21.6060,131.724,420.010,1.15000e+11,1579.00,358.000,0.00000,0
2020-09-13T11:00:44.711Z,21.6550,131.766,420.014,1.13000e+11,1574.00,358.000,0.00000,0
2020-09-13T11:00:45.715Z,21.7030,131.808,420.018,1.15000e+11,1515.00,358.000,0.00000,0
2020-09-13T11:00:46.716Z,21.7510,131.850,420.022,1.11000e+11,1450.00,358.000,0.00000,0
2020-09-13T11:00:47.715Z,21.8000,131.893,420.026,1.14000e+11,1495.00,358.000,0.00000,0
2020-09-13T11:00:48.716Z,21.8480,131.935,420.030,1.11000e+11,1562.00,358.000,0.00000,0
2020-09-13T11:00:49.720Z,21.8970,131.977,420.034,1.13000e+11,1451.00,358.000,0.00000,0
2020-09-13T11:00:50.719Z,21.9450,132.020,420.038,1.12000e+11,1540.00,358.000,0.00000,0
2020-09-13T11:00:51.719Z,21.9940,132.062,420.042,1.12000e+11,1500.00,358.000,0.00000,0
2020-09-13T11:00:52.720Z,22.0420,132.104,420.046,1.11000e+11,1669.00,358.000,0.00000,0
2020-09-13T11:00:53.719Z,22.0900,132.147,420.050,1.13000e+11,1572.00,358.000,0.00000,0
2020-09-13T11:00:54.723Z,22.1380,132.189,420.054,1.10000e+11,1563.00,358.000,0.00000,0
2020-09-13T11:00:55.724Z,22.1870,132.232,420.058,1.12000e+11,1445.00,358.000,0.00000,0
2020-09-13T11:00:56.723Z,22.2350,132.274,420.063,1.13000e+11,1588.00,358.000,0.00000,0
2020-09-13T11:00:57.727Z,22.2830,132.317,420.067,1.11000e+11,1382.00,358.000,0.00000,0
2020-09-13T11:00:58.728Z,22.3320,132.360,420.071,1.10000e+11,1520.00,358.000,0.00000,0
2020-09-13T11:00:59.728Z,22.3800,132.402,420.075,1.12000e+11,-999.000,358.000,0.00000,0
2020-09-13T11:01:01.731Z,22.4760,132.488,420.084,1.14000e+11,1416.00,358.000,0.00000,0
2020-09-13T11:01:02.732Z,22.5240,132.530,420.088,1.12000e+11,1479.00,358.000,0.00000,0
2020-09-13T11:01:03.731Z,22.5720,132.573,420.092,1.12000e+11,1527.00,358.000,0.00000,0
2020-09-13T11:01:04.732Z,22.6200,132.616,420.097,1.12000e+11,1491.00,358.000,0.00000,0
2020-09-13T11:01:05.736Z,22.6680,132.659,420.101,1.12000e+11,1400.00,358.000,0.00000,0
2020-09-13T11:01:06.735Z,22.7160,132.702,420.105,1.09000e+11,1440.00,358.000,0.00000,0
2020-09-13T11:01:07.735Z,22.7640,132.745,420.110,1.15000e+11,1271.00,358.000,0.00000,0
2020-09-13T11:01:08.736Z,22.8130,132.788,420.114,-1.00000e+31,1572.00,358.000,0.00000,0
2020-09-13T11:01:09.735Z,22.8610,132.831,420.119,1.14000e+11,1429.00,358.000,0.00000,0
2020-09-13T11:01:10.739Z,22.9100,132.874,420.123,1.10000e+11,1415.00,358.000,0.00000,0
2020-09-13T11:01:11.740Z,22.9580,132.917,420.127,1.12000e+11,1421.00,358.000,0.00000,0
2020-09-13T11:01:12.739Z,23.0060,132.960,420.132,1.10000e+11,1490.00,358.000,0.00000,0
2020-09-13T11:01:13.740Z,23.0530,133.003,420.136,1.13000e+11,1431.00,358.000,0.00000,0
2020-09-13T11:01:14.744Z,23.1010,133.046,420.141,1.12000e+11,1559.00,358.000,0.00000,0
2020-09-13T11:01:15.744Z,23.1490,133.089,420.146,1.11000e+11,1440.00,358.000,0.00000,0
2020-09-13T11:01:16.743Z,23.1970,133.132,420.150,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-13T11:01:17.747Z,23.2450,133.176,420.155,1.12000e+11,1481.00,358.000,0.00000,0
2020-09-13T11:01:18.748Z,23.2930,133.219,420.159,1.09000e+11,1693.00,358.000,0.00000,0
2020-09-13T11:01:19.747Z,23.3410,133.262,420.164,1.11000e+11,1503.00,358.000,0.00000,0
2020-09-13T11:01:20.748Z,23.3890,133.305,420.168,1.09000e+11,1518.00,358.000,0.00000,0
2020-09-13T11:01:21.752Z,23.4370,133.349,420.173,1.11000e+11,1590.00,358.000,0.00000,0
2020-09-13T11:01:22.751Z,23.4850,133.392,420.178,1.07000e+11,1546.00,358.000,0.00000,0
2020-09-13T11:01:23.752Z,23.5320,133.435,420.182,1.10000e+11,1413.00,358.000,0.00000,0
2020-09-13T11:01:24.752Z,23.5800,133.479,420.187,1.08000e+11,1421.00,358.000,0.00000,0
