EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-12T00:04:20.540Z,-3.73600,109.242,421.269,9.08000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:21.539Z,-3.78700,109.278,421.278,8.34000e+10,2788.00,358.000,100.000,0
2020-09-12T00:04:22.543Z,-3.83800,109.315,421.287,8.93000e+10,2682.00,358.000,100.000,0
2020-09-12T00:04:23.544Z,-3.88900,109.351,421.297,9.03000e+10,2641.00,358.000,100.000,0
2020-09-12T00:04:24.543Z,-3.93900,109.387,421.306,8.88000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:25.544Z,-3.99000,109.423,421.316,9.20000e+10,2674.00,358.000,100.000,0
2020-09-12T00:04:26.548Z,-4.04100,109.459,421.325,8.22000e+10,2766.00,358.000,100.000,0
2020-09-12T00:04:27.548Z,-4.09200,109.495,421.335,7.99000e+10,2532.00,358.000,100.000,0
2020-09-12T00:04:28.547Z,-4.14300,109.531,421.344,8.93000e+10,2769.00,358.000,100.000,0
2020-09-12T00:04:29.548Z,-4.19400,109.567,421.354,8.88000e+10,2720.00,358.000,100.000,0
2020-09-12T00:04:30.552Z,-4.24500,109.603,421.363,8.65000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:31.551Z,-4.29600,109.640,421.373,9.02000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:32.552Z,-4.34600,109.676,421.383,8.75000e+10,2781.00,358.000,100.000,0
2020-09-12T00:04:33.551Z,-4.39700,109.712,421.392,9.38000e+10,2654.00,358.000,100.000,0
2020-09-12T00:04:34.555Z,-4.44800,109.748,421.402,8.93000e+10,2760.00,358.000,100.000,0
2020-09-12T00:04:35.556Z,-4.49900,109.784,421.412,9.21000e+10,2683.00,358.000,100.000,0
2020-09-12T00:04:36.556Z,-4.55000,109.820,421.422,8.52000e+10,2747.00,358.000,100.000,0
2020-09-12T00:04:37.555Z,-4.60100,109.856,421.431,9.01000e+10,2958.00,358.000,100.000,0
2020-09-12T00:04:38.559Z,-4.65200,109.892,421.441,8.65000e+10,2610.00,358.000,100.000,0
2020-09-12T00:04:39.560Z,-4.70300,109.928,421.451,8.89000e+10,2792.00,358.000,100.000,0
2020-09-12T00:04:40.559Z,-4.75400,109.965,421.461,8.96000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:41.563Z,-4.80500,110.001,421.471,9.08000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:42.564Z,-4.85600,110.037,421.481,8.86000e+10,2552.00,358.000,100.000,0
2020-09-12T00:04:43.563Z,-4.90600,110.073,421.491,9.04000e+10,2819.00,358.000,100.000,1
2020-09-12T00:04:44.563Z,-4.95700,110.109,421.501,9.02000e+10,2720.00,358.000,100.000,0
2020-09-12T00:04:45.568Z,-5.00800,110.145,421.511,8.22000e+10,2932.00,358.000,100.000,0
2020-09-12T00:04:46.568Z,-5.05900,110.181,421.521,8.25000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:47.567Z,-5.11000,110.218,421.531,9.02000e+10,2858.00,358.000,100.000,0
2020-09-12T00:04:48.568Z,-5.16100,110.254,421.541,9.04000e+10,2530.00,358.000,100.000,0
2020-09-12T00:04:49.567Z,-5.21100,110.290,421.551,8.18000e+10,2623.00,358.000,100.000,0
2020-09-12T00:04:50.568Z,-5.26200,110.326,421.561,9.05000e+10,2704.00,358.000,100.000,0
2020-09-12T00:04:51.572Z,-5.31300,110.363,421.571,9.02000e+10,2589.00,358.000,100.000,0
2020-09-12T00:04:52.572Z,-5.36400,110.399,421.581,9.17000e+10,2753.00,358.000,100.000,0
2020-09-12T00:04:53.571Z,-5.41500,110.436,421.592,8.76000e+10,2821.00,358.000,100.000,0
2020-09-12T00:04:54.575Z,-5.46600,110.472,421.602,8.96000e+10,-999.000,358.000,100.000,0
2020-09-12T00:04:55.576Z,-5.51600,110.508,421.612,8.38000e+10,2460.00,358.000,100.000,0
2020-09-12T00:04:56.575Z,-5.56700,110.544,421.622,9.03000e+10,2777.00,358.000,100.000,0
2020-09-12T00:04:57.579Z,-5.61900,110.580,421.633,8.36000e+10,2791.00,358.000,100.000,0
2020-09-12T00:04:58.580Z,-5.67000,110.617,421.643,9.17000e+10,2464.00,358.000,100.000,1
2020-09-12T00:04:59.579Z,-5.72000,110.653,421.653,9.27000e+10,2675.00,358.000,100.000,0
2020-09-12T00:05:00.580Z,-5.77100,110.689,421.664,8.21000e+10,2739.00,358.000,100.000,0
2020-09-12T00:05:01.584Z,-5.82200,110.726,421.674,9.45000e+10,2736.00,358.000,100.000,0
2020-09-12T00:05:02.584Z,-5.87300,110.762,421.685,9.18000e+10,2846.00,358.000,100.000,0
2020-09-12T00:05:03.583Z,-5.92300,110.798,421.695,9.32000e+10,3074.00,358.000,100.000,0
2020-09-12T00:05:04.584Z,-5.97400,110.835,421.706,8.95000e+10,3199.00,358.000,100.000,0
2020-09-12T00:05:05.588Z,-6.02500,110.871,421.716,9.06000e+10,3022.00,358.000,100.000,0
2020-09-12T00:05:06.587Z,-6.07600,110.907,421.727,8.96000e+10,2865.00,358.000,100.000,0
2020-09-12T00:05:07.588Z,-6.12600,110.943,421.737,9.13000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:08.588Z,-6.17700,110.980,421.748,9.00000e+10,2784.00,358.000,100.000,0
2020-09-12T00:05:09.587Z,-6.22800,111.016,421.759,9.09000e+10,3125.00,358.000,100.000,0
2020-09-12T00:05:10.591Z,-6.27900,111.052,421.769,9.05000e+10,2896.00,358.000,100.000,0
2020-09-12T00:05:11.592Z,-6.33000,111.089,421.780,9.07000e+10,3234.00,358.000,100.000,0
2020-09-12T00:05:12.591Z,-6.38000,111.125,421.791,9.15000e+10,2777.00,358.000,100.000,0
2020-09-12T00:05:13.595Z,-6.43100,111.161,421.802,8.47000e+10,2897.00,358.000,100.000,0
2020-09-12T00:05:14.596Z,-6.48200,111.198,421.812,9.20000e+10,2852.00,358.000,100.000,0
2020-09-12T00:05:15.595Z,-6.53300,111.234,421.823,9.35000e+10,2830.00,358.000,100.000,0
2020-09-12T00:05:16.596Z,-6.58300,111.271,421.834,9.28000e+10,2807.00,358.000,100.000,0
2020-09-12T00:05:17.600Z,-6.63500,111.308,421.845,9.45000e+10,2440.00,358.000,100.000,0
2020-09-12T00:05:18.600Z,-6.68500,111.344,421.856,9.46000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:19.599Z,-6.73600,111.380,421.866,9.40000e+10,2855.00,358.000,100.000,1
2020-09-12T00:05:20.600Z,-6.78700,111.417,421.877,9.28000e+10,2660.00,358.000,100.000,0
2020-09-12T00:05:21.604Z,-6.83800,111.453,421.888,8.63000e+10,3092.00,358.000,100.000,0
2020-09-12T00:05:22.603Z,-6.88800,111.490,421.899,9.46000e+10,3129.00,358.000,100.000,0
2020-09-12T00:05:23.604Z,-6.93900,111.526,421.910,9.34000e+10,2737.00,358.000,100.000,0
2020-09-12T00:05:24.603Z,-6.99000,111.562,421.921,9.25000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:25.603Z,-7.04000,111.599,421.932,9.60000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:26.608Z,-7.09100,111.635,421.944,9.33000e+10,3115.00,358.000,100.000,0
2020-09-12T00:05:27.608Z,-7.14200,111.672,421.955,9.43000e+10,2798.00,358.000,100.000,0
2020-09-12T00:05:28.607Z,-7.19200,111.708,421.966,9.36000e+10,2963.00,358.000,100.000,0
2020-09-12T00:05:29.611Z,-7.24300,111.745,421.977,9.60000e+10,2551.00,358.000,100.000,0
2020-09-12T00:05:30.612Z,-7.29400,111.782,421.988,9.47000e+10,2468.00,358.000,100.000,0
2020-09-12T00:05:31.611Z,-7.34500,111.818,421.999,8.79000e+10,2614.00,358.000,100.000,0
2020-09-12T00:05:32.612Z,-7.39500,111.855,422.010,9.58000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:33.616Z,-7.44600,111.891,422.022,9.72000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:34.616Z,-7.49700,111.928,422.033,9.41000e+10,2634.00,358.000,100.000,0
2020-09-12T00:05:35.615Z,-7.54700,111.964,422.044,9.58000e+10,3218.00,358.000,100.000,0
2020-09-12T00:05:36.616Z,-7.59800,112.001,422.056,9.58000e+10,2502.00,358.000,100.000,0
2020-09-12T00:05:37.620Z,-7.64900,112.038,422.067,9.91000e+10,3092.00,358.000,100.000,0
2020-09-12T00:05:38.619Z,-7.70000,112.074,422.078,9.63000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:39.620Z,-7.75100,112.111,422.090,9.40000e+10,2428.00,358.000,100.000,1
2020-09-12T00:05:40.619Z,-7.80100,112.147,422.101,9.61000e+10,-999.000,358.000,100.000,0
2020-09-12T00:05:41.620Z,-7.85200,112.184,422.113,9.73000e+10,2818.00,358.000,100.000,0
2020-09-12T00:05:42.624Z,-7.90200,112.220,422.124,9.66000e+10,2747.00,358.000,100.000,0
2020-09-12T00:05:43.624Z,-7.95300,112.257,422.136,9.12000e+10,2854.00,358.000,100.000,0
2020-09-12T00:05:44.626Z,-8.00400,112.294,422.147,9.65000e+10,-999.000,358.000,100.000,1
2020-09-12T00:05:45.627Z,-8.05400,112.331,422.159,9.96000e+10,2644.00,358.000,100.000,0
2020-09-12T00:05:46.628Z,-8.10500,112.367,422.170,9.76000e+10,2723.00,358.000,100.000,0
2020-09-12T00:05:47.627Z,-8.15600,112.404,422.182,9.86000e+10,2845.00,358.000,100.000,0
2020-09-12T00:05:48.628Z,-8.20600,112.441,422.194,9.84000e+10,3228.00,358.000,100.000,0
2020-09-12T00:05:49.632Z,-8.25700,112.477,422.205,9.90000e+10,2861.00,358.000,100.000,0
2020-09-12T00:05:50.631Z,-8.30800,112.514,422.217,9.68000e+10,2776.00,358.000,100.000,0
2020-09-12T00:05:51.631Z,-8.35800,112.551,422.229,1.01000e+11,2580.00,358.000,100.000,0
2020-09-12T00:05:52.632Z,-8.40900,112.587,422.240,9.94000e+10,3149.00,358.000,100.000,0
2020-09-12T00:05:53.636Z,-8.45900,112.625,422.252,1.01000e+11,2464.00,358.000,100.000,0
2020-09-12T00:05:54.635Z,-8.51000,112.662,422.264,9.92000e+10,2786.00,358.000,100.000,0
2020-09-12T00:05:55.636Z,-8.56100,112.698,422.276,1.01000e+11,2746.00,358.000,100.000,0
2020-09-12T00:05:56.635Z,-8.61100,112.735,422.288,1.01000e+11,3126.00,358.000,100.000,0
2020-09-12T00:05:57.636Z,-8.66200,112.772,422.299,9.84000e+10,3008.00,358.000,100.000,0
2020-09-12T00:05:58.640Z,-8.71300,112.809,422.311,9.72000e+10,2887.00,358.000,100.000,0
2020-09-12T00:05:59.640Z,-8.76300,112.845,422.323,1.02000e+11,-999.000,358.000,100.000,0
2020-09-12T00:06:00.639Z,-8.81400,112.882,422.335,9.98000e+10,2643.00,358.000,100.000,0
2020-09-12T00:06:01.643Z,-8.86400,112.919,422.347,1.02000e+11,2527.00,358.000,100.000,0
2020-09-12T00:06:02.644Z,-8.91500,112.956,422.359,1.01000e+11,-999.000,358.000,100.000,0
2020-09-12T00:06:03.643Z,-8.96600,112.993,422.371,1.01000e+11,-999.000,358.000,100.000,0
2020-09-12T00:06:04.644Z,-9.01600,113.030,422.383,1.01000e+11,2431.00,358.000,100.000,0
2020-09-12T00:06:05.648Z,-9.06700,113.066,422.395,1.02000e+11,2835.00,358.000,100.000,0
2020-09-12T00:06:06.647Z,-9.11700,113.103,422.407,1.00000e+11,3089.00,358.000,100.000,1
2020-09-12T00:06:07.648Z,-9.16800,113.140,422.419,1.02000e+11,-999.000,358.000,100.000,0
2020-09-12T00:06:08.648Z,-9.21800,113.177,422.432,1.02000e+11,2891.00,358.000,100.000,0
2020-09-12T00:06:09.652Z,-9.26900,113.214,422.444,1.02000e+11,2256.00,358.000,100.000,0
2020-09-12T00:06:10.651Z,-9.32000,113.251,422.456,1.01000e+11,3056.00,358.000,100.000,0
2020-09-12T00:06:11.652Z,-9.37000,113.288,422.468,1.03000e+11,3302.00,358.000,100.000,0
2020-09-12T00:06:12.651Z,-9.42100,113.325,422.480,1.01000e+11,2935.00,358.000,100.000,0
2020-09-12T00:06:13.655Z,-9.47100,113.362,422.493,1.04000e+11,2679.00,358.000,100.000,0
2020-09-12T00:06:14.656Z,-9.52100,113.399,422.505,1.03000e+11,2534.00,358.000,100.000,0
2020-09-12T00:06:15.656Z,-9.57200,113.436,422.517,1.04000e+11,2913.00,358.000,100.000,0
2020-09-12T00:06:16.655Z,-9.62200,113.473,422.529,1.03000e+11,2393.00,358.000,100.000,0
2020-09-12T00:06:17.659Z,-9.67300,113.510,422.542,1.02000e+11,2998.00,358.000,100.000,0
2020-09-12T00:06:18.660Z,-9.72400,113.547,422.554,1.04000e+11,2687.00,358.000,100.000,0
2020-09-12T00:06:19.659Z,-9.77400,113.584,422.567,1.02000e+11,3038.00,358.000,100.000,0
2020-09-12T00:06:20.663Z,-9.82500,113.622,422.579,1.01000e+11,2918.00,358.000,100.000,0
2020-09-12T00:06:21.664Z,-9.87500,113.659,422.592,1.02000e+11,3206.00,358.000,100.000,0
2020-09-12T00:06:22.663Z,-9.92600,113.696,422.604,1.02000e+11,2850.00,358.000,100.000,0
2020-09-12T00:06:23.664Z,-9.97600,113.733,422.616,1.04000e+11,3017.00,358.000,100.000,0
2020-09-12T00:06:24.668Z,-10.0260,113.770,422.629,1.03000e+11,3390.00,358.000,100.000,0
2020-09-12T00:06:25.668Z,-10.0770,113.807,422.642,1.03000e+11,2839.00,358.000,100.000,0
2020-09-12T00:06:26.667Z,-10.1270,113.844,422.654,1.04000e+11,1819.00,358.000,100.000,1
2020-09-12T00:06:27.668Z,-10.1780,113.881,422.667,1.04000e+11,2908.00,358.000,100.000,0
2020-09-12T00:06:28.672Z,-10.2290,113.918,422.679,1.04000e+11,2836.00,358.000,100.000,0
2020-09-12T00:06:29.671Z,-10.2790,113.955,422.692,1.02000e+11,3109.00,358.000,100.000,1
2020-09-12T00:06:30.672Z,-10.3290,113.993,422.705,1.02000e+11,2131.00,358.000,100.000,0
2020-09-12T00:06:31.671Z,-10.3800,114.030,422.717,1.04000e+11,3309.00,358.000,100.000,0
2020-09-12T00:06:32.671Z,-10.4300,114.067,422.730,1.05000e+11,2936.00,358.000,100.000,0
2020-09-12T00:06:33.672Z,-10.4810,114.104,422.743,1.04000e+11,2947.00,358.000,100.000,0
2020-09-12T00:06:34.676Z,-10.5310,114.141,422.755,9.66000e+10,3083.00,358.000,100.000,0
2020-09-12T00:06:35.675Z,-10.5810,114.179,422.768,1.04000e+11,3113.00,358.000,100.000,0
2020-09-12T00:06:36.679Z,-10.6320,114.216,422.781,9.64000e+10,3152.00,358.000,100.000,0
2020-09-12T00:06:37.680Z,-10.6820,114.253,422.794,1.03000e+11,3143.00,358.000,100.000,0
2020-09-12T00:06:38.679Z,-10.7330,114.290,422.807,1.04000e+11,2971.00,358.000,100.000,0
2020-09-12T00:06:39.680Z,-10.7830,114.328,422.820,1.07000e+11,2232.00,358.000,100.000,0
2020-09-12T00:06:40.684Z,-10.8330,114.365,422.832,1.03000e+11,3089.00,358.000,100.000,0
2020-09-12T00:06:41.684Z,-10.8840,114.402,422.845,1.05000e+11,3240.00,358.000,100.000,0
2020-09-12T00:06:42.683Z,-10.9340,114.440,422.858,1.07000e+11,2985.00,358.000,100.000,0
2020-09-12T00:06:43.684Z,-10.9840,114.477,422.871,1.08000e+11,3139.00,358.000,100.000,0
2020-09-12T00:06:44.688Z,-11.0350,114.514,422.884,1.00000e+11,2793.00,358.000,100.000,0
2020-09-12T00:06:45.687Z,-11.0850,114.552,422.897,1.06000e+11,3222.00,358.000,100.000,0
2020-09-12T00:06:46.688Z,-11.1350,114.589,422.910,1.06000e+11,2833.00,358.000,100.000,0
2020-09-12T00:06:47.687Z,-11.1850,114.626,422.923,1.05000e+11,3094.00,358.000,100.000,0
2020-09-12T00:06:48.688Z,-11.2360,114.664,422.936,1.05000e+11,3117.00,358.000,100.000,0
2020-09-12T00:06:49.692Z,-11.2870,114.702,422.949,9.97000e+10,3153.00,358.000,100.000,0
2020-09-12T00:06:50.692Z,-11.3370,114.739,422.963,1.07000e+11,2698.00,358.000,100.000,0
2020-09-12T00:06:51.691Z,-11.3870,114.777,422.976,1.07000e+11,2782.00,358.000,100.000,0
2020-09-12T00:06:52.695Z,-11.4380,114.814,422.989,1.06000e+11,2882.00,358.000,100.000,0
2020-09-12T00:06:53.696Z,-11.4880,114.851,423.002,1.06000e+11,3007.00,358.000,100.000,0
2020-09-12T00:06:54.695Z,-11.5380,114.889,423.015,1.04000e+11,2126.00,358.000,100.000,0
2020-09-12T00:06:55.696Z,-11.5880,114.926,423.029,1.07000e+11,3039.00,358.000,100.000,0
2020-09-12T00:06:56.697Z,-11.6390,114.964,423.042,9.85000e+10,2728.00,358.000,100.000,1
2020-09-12T00:06:57.699Z,-11.6890,115.002,423.055,1.05000e+11,2497.00,358.000,100.000,0
2020-09-12T00:06:58.699Z,-11.7390,115.040,423.068,1.06000e+11,-999.000,358.000,100.000,0
2020-09-12T00:06:59.700Z,-11.7890,115.077,423.082,1.05000e+11,3082.00,358.000,100.000,0
2020-09-12T00:07:00.704Z,-11.8400,115.115,423.095,1.06000e+11,2008.00,358.000,100.000,0
2020-09-12T00:07:01.703Z,-11.8900,115.152,423.108,1.05000e+11,2283.00,358.000,100.000,0
2020-09-12T00:07:02.704Z,-11.9400,115.190,423.122,1.05000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:03.703Z,-11.9900,115.228,423.135,1.06000e+11,2781.00,358.000,100.000,0
2020-09-12T00:07:04.704Z,-12.0400,115.265,423.149,1.05000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:05.708Z,-12.0910,115.303,423.162,1.04000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:06.708Z,-12.1410,115.340,423.176,1.05000e+11,2099.00,358.000,100.000,1
2020-09-12T00:07:07.707Z,-12.1910,115.378,423.189,1.06000e+11,3119.00,358.000,100.000,0
2020-09-12T00:07:08.711Z,-12.2420,115.416,423.203,1.05000e+11,2801.00,358.000,100.000,0
2020-09-12T00:07:09.712Z,-12.2920,115.454,423.216,1.07000e+11,2830.00,358.000,100.000,0
2020-09-12T00:07:10.711Z,-12.3420,115.491,423.230,1.07000e+11,2471.00,358.000,100.000,0
2020-09-12T00:07:11.712Z,-12.3920,115.529,423.243,1.05000e+11,3238.00,358.000,100.000,0
2020-09-12T00:07:12.716Z,-12.4430,115.567,423.257,1.08000e+11,2329.00,358.000,100.000,0
2020-09-12T00:07:13.715Z,-12.4930,115.605,423.271,1.08000e+11,2850.00,358.000,100.000,0
2020-09-12T00:07:14.716Z,-12.5430,115.642,423.284,1.06000e+11,2955.00,358.000,100.000,0
2020-09-12T00:07:15.716Z,-12.5930,115.680,423.298,1.08000e+11,2928.00,358.000,100.000,0
2020-09-12T00:07:16.720Z,-12.6430,115.718,423.312,1.05000e+11,2824.00,358.000,100.000,0
2020-09-12T00:07:17.719Z,-12.6930,115.756,423.325,1.05000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:18.720Z,-12.7430,115.794,423.339,1.04000e+11,2762.00,358.000,100.000,0
2020-09-12T00:07:19.719Z,-12.7930,115.832,423.353,1.08000e+11,2514.00,358.000,100.000,0
2020-09-12T00:07:20.720Z,-12.8430,115.870,423.367,1.06000e+11,2960.00,358.000,100.000,0
2020-09-12T00:07:21.724Z,-12.8930,115.908,423.380,1.06000e+11,3119.00,358.000,100.000,0
2020-09-12T00:07:22.724Z,-12.9430,115.946,423.394,1.05000e+11,3287.00,358.000,100.000,0
2020-09-12T00:07:23.723Z,-12.9940,115.984,423.408,1.05000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:24.727Z,-13.0440,116.022,423.422,1.06000e+11,2811.00,358.000,100.000,0
2020-09-12T00:07:25.728Z,-13.0940,116.060,423.436,1.01000e+11,2448.00,358.000,100.000,0
2020-09-12T00:07:26.727Z,-13.1440,116.098,423.450,1.07000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:27.728Z,-13.1940,116.136,423.464,1.07000e+11,2860.00,358.000,100.000,0
2020-09-12T00:07:28.732Z,-13.2450,116.174,423.478,1.05000e+11,2236.00,358.000,100.000,0
2020-09-12T00:07:29.731Z,-13.2950,116.212,423.492,1.09000e+11,2716.00,358.000,100.000,0
2020-09-12T00:07:30.732Z,-13.3450,116.250,423.506,1.06000e+11,2279.00,358.000,100.000,1
2020-09-12T00:07:31.732Z,-13.3950,116.288,423.520,1.09000e+11,2944.00,358.000,100.000,0
2020-09-12T00:07:32.736Z,-13.4450,116.327,423.534,1.08000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:33.735Z,-13.4950,116.365,423.548,1.07000e+11,2095.00,358.000,100.000,0
2020-09-12T00:07:34.736Z,-13.5450,116.403,423.562,1.09000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:35.735Z,-13.5950,116.441,423.576,1.08000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:36.736Z,-13.6450,116.479,423.590,1.09000e+11,2925.00,358.000,100.000,0
2020-09-12T00:07:37.740Z,-13.6940,116.517,423.604,1.08000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:38.739Z,-13.7440,116.556,423.618,1.09000e+11,2671.00,358.000,100.000,0
2020-09-12T00:07:39.739Z,-13.7940,116.594,423.633,1.11000e+11,2327.00,358.000,100.000,0
2020-09-12T00:07:40.740Z,-13.8440,116.632,423.647,1.10000e+11,2671.00,358.000,100.000,0
2020-09-12T00:07:41.744Z,-13.8940,116.670,423.661,1.12000e+11,2645.00,358.000,100.000,0
2020-09-12T00:07:42.743Z,-13.9440,116.708,423.675,1.09000e+11,2893.00,358.000,100.000,0
2020-09-12T00:07:43.744Z,-13.9940,116.747,423.689,1.09000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:44.748Z,-14.0440,116.785,423.704,1.08000e+11,2311.00,358.000,100.000,0
2020-09-12T00:07:45.747Z,-14.0940,116.823,423.718,1.10000e+11,2082.00,358.000,100.000,1
2020-09-12T00:07:46.748Z,-14.1440,116.862,423.732,1.08000e+11,2014.00,358.000,100.000,0
2020-09-12T00:07:47.748Z,-14.1940,116.900,423.747,1.08000e+11,2229.00,358.000,100.000,0
2020-09-12T00:07:48.751Z,-14.2440,116.939,423.761,1.08000e+11,2468.00,358.000,100.000,0
2020-09-12T00:07:49.751Z,-14.2940,116.978,423.776,1.11000e+11,2685.00,358.000,100.000,0
2020-09-12T00:07:50.752Z,-14.3440,117.016,423.790,1.09000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:51.756Z,-14.3940,117.054,423.804,1.07000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:52.755Z,-14.4440,117.093,423.819,1.09000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:53.756Z,-14.4940,117.131,423.833,1.08000e+11,2477.00,358.000,100.000,0
2020-09-12T00:07:54.755Z,-14.5430,117.170,423.848,1.08000e+11,-999.000,358.000,100.000,0
2020-09-12T00:07:55.756Z,-14.5930,117.208,423.862,1.09000e+11,2568.00,358.000,100.000,0
2020-09-12T00:07:56.760Z,-14.6430,117.247,423.877,1.08000e+11,2500.00,358.000,100.000,0
2020-09-12T00:07:57.755Z,-14.6930,117.285,423.891,1.08000e+11,2284.00,358.000,100.000,0
2020-09-12T00:07:58.759Z,-14.7430,117.324,423.906,1.09000e+11,2539.00,358.000,100.000,0
2020-09-12T00:07:59.760Z,-14.7920,117.363,423.921,1.09000e+11,2902.00,358.000,100.000,0
2020-09-12T00:08:00.764Z,-14.8420,117.402,423.935,1.10000e+11,2235.00,358.000,100.000,0
2020-09-12T00:08:01.763Z,-14.8920,117.440,423.950,1.08000e+11,1947.00,358.000,100.000,0
2020-09-12T00:08:02.764Z,-14.9420,117.479,423.964,1.06000e+11,2934.00,358.000,100.000,0
2020-09-12T00:08:03.768Z,-14.9920,117.518,423.979,1.08000e+11,2223.00,358.000,100.000,0
2020-09-12T00:08:04.767Z,-15.0410,117.556,423.994,1.09000e+11,2345.00,358.000,100.000,0
2020-09-12T00:08:05.767Z,-15.0910,117.595,424.008,1.09000e+11,2448.00,358.000,100.000,0
2020-09-12T00:08:06.768Z,-15.1410,117.634,424.023,1.07000e+11,2494.00,358.000,100.000,0
2020-09-12T00:08:07.767Z,-15.1900,117.672,424.038,1.07000e+11,-999.000,358.000,100.000,0
2020-09-12T00:08:08.771Z,-15.2410,117.711,424.053,1.08000e+11,2293.00,358.000,100.000,0
2020-09-12T00:08:09.772Z,-15.2910,117.750,424.068,1.07000e+11,2634.00,358.000,100.000,1
2020-09-12T00:08:10.771Z,-15.3400,117.789,424.082,1.07000e+11,2492.00,358.000,100.000,0
2020-09-12T00:08:11.772Z,-15.3900,117.828,424.097,1.07000e+11,2311.00,358.000,100.000,0
2020-09-12T00:08:12.772Z,-15.4400,117.866,424.112,1.07000e+11,2564.00,358.000,100.000,0
2020-09-12T00:08:13.776Z,-15.4890,117.905,424.127,1.00000e+11,2729.00,358.000,100.000,0
2020-09-12T00:08:14.775Z,-15.5390,117.944,424.142,1.09000e+11,2769.00,358.000,100.000,0
2020-09-12T00:08:15.779Z,-15.5890,117.983,424.157,1.07000e+11,2399.00,358.000,100.000,0
2020-09-12T00:08:16.780Z,-15.6380,118.022,424.172,1.08000e+11,2497.00,358.000,100.000,0
2020-09-12T00:08:17.779Z,-15.6880,118.061,424.186,1.06000e+11,-999.000,358.000,100.000,0
2020-09-12T00:08:18.780Z,-15.7370,118.100,424.201,1.08000e+11,2746.00,358.000,100.000,0
2020-09-12T00:08:19.784Z,-15.7870,118.140,424.216,1.10000e+11,2813.00,358.000,100.000,0
2020-09-12T00:08:20.783Z,-15.8370,118.179,424.231,1.10000e+11,2756.00,358.000,100.000,0
2020-09-12T00:08:21.784Z,-15.8860,118.218,424.246,1.07000e+11,2688.00,358.000,100.000,0
2020-09-12T00:08:22.784Z,-15.9360,118.257,424.261,1.08000e+11,-999.000,358.000,100.000,0
2020-09-12T00:08:23.788Z,-15.9860,118.296,424.276,1.07000e+11,-999.000,358.000,100.000,0
2020-09-12T00:08:24.787Z,-16.0350,118.335,424.292,1.06000e+11,-999.000,358.000,100.000,0
2020-09-12T00:08:25.788Z,-16.0850,118.374,424.307,1.08000e+11,2411.00,358.000,100.000,0
2020-09-12T00:08:26.787Z,-16.1340,118.414,424.322,1.07000e+11,2782.00,358.000,100.000,0
2020-09-12T00:08:27.788Z,-16.1840,118.453,424.337,1.08000e+11,2778.00,358.000,100.000,0
2020-09-12T00:08:28.792Z,-16.2340,118.492,424.352,1.09000e+11,2335.00,358.000,100.000,0
2020-09-12T00:08:29.792Z,-16.2830,118.531,424.367,1.10000e+11,-999.000,358.000,100.000,0
2020-09-12T00:08:30.791Z,-16.3330,118.570,424.382,1.07000e+11,-999.000,358.000,100.000,0
